date,pair,pair_lhs,pair_rhs,rho_std,rho_clean
2018-07-02,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0757667322628798,0.0570609583187505
2018-07-03,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0736012147561268,0.055019809114692
2018-07-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0730359774557194,0.0537624829094669
2018-07-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0689466170885673,0.0502408217689189
2018-07-09,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0599434543989105,0.0434807563147197
2018-07-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0621015002778623,0.043081749410432
2018-07-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0644586464446481,0.0429404367298626
2018-07-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0699809589905899,0.0450465928018112
2018-07-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0720873734910844,0.0452440434245458
2018-07-16,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.073975240305633,0.0454654543944521
2018-07-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0762330835407318,0.0460403584818037
2018-07-18,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.096409427269292,0.0595676416511827
2018-07-19,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0978977957109403,0.061123020646552
2018-07-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0961684017827653,0.0606568034735777
2018-07-23,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0951298102227689,0.0610176036557557
2018-07-24,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0931007859594787,0.060190654760545
2018-07-25,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0936366663555819,0.0608786408161195
2018-07-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0930972248121986,0.0608909373477813
2018-07-27,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0876061400852881,0.057850310243821
2018-07-30,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0845951285780087,0.0560110255093047
2018-07-31,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0847867552348522,0.0559290524776696
2018-08-01,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0895830571297407,0.0588371182840799
2018-08-02,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0982600774566834,0.06463820126984
2018-08-03,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0965014884416848,0.0642041579693577
2018-08-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.094713424196005,0.0636376681242098
2018-08-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0976787331960474,0.0660460922173308
2018-08-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0955776663177976,0.0654021646302283
2018-08-09,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0936981875144551,0.0647275042091065
2018-08-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0933669798914342,0.0648840927805602
2018-08-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0925874768254753,0.064739842156329
2018-08-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0925810865816097,0.0650294254919263
2018-08-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.092921488540115,0.0655464044929062
2018-08-16,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0912076889976496,0.0648854845418092
2018-08-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0904240530080407,0.0646038844335469
2018-08-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0904723848552144,0.0647849515647285
2018-08-21,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0793040880740973,0.0582133826170266
2018-08-22,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0824571538603426,0.0596776129047585
2018-08-23,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0774338250457728,0.0562599634312424
2018-08-24,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0801202400397292,0.0572840958730166
2018-08-27,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0859299523680732,0.0605705456516192
2018-08-28,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0860223507141559,0.0605126792668787
2018-08-29,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0896122725578827,0.0627198456860684
2018-08-30,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0898519562522263,0.0629738655938393
2018-08-31,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.088353027931173,0.0622162018229988
2018-09-04,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0859098696729249,0.060751943070966
2018-09-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0865443053783691,0.0610164064463434
2018-09-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.083530630059723,0.0591203303504205
2018-09-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0859251554247655,0.0603898761573066
2018-09-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0854980901912245,0.0599987294133315
2018-09-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0852641282277388,0.0597123381664328
2018-09-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0914084684288414,0.0635116762304972
2018-09-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0859351800389565,0.0603781187870358
2018-09-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0846444010526722,0.0594672336368672
2018-09-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0804054312613416,0.0566826215182221
2018-09-18,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0807445488729666,0.0564653179317913
2018-09-19,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0800816466042056,0.0556178520283318
2018-09-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0626618069685869,0.0444678909128981
2018-09-21,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0637239773979437,0.0436154398909565
2018-09-24,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0662631399684182,0.0436866990064169
2018-09-25,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0632705441343222,0.0405176382418522
2018-09-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0707773844047288,0.0437914757484047
2018-09-27,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0706483682279804,0.0426786093266948
2018-09-28,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0705294990877318,0.0415533593429593
2018-10-01,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0598110367099404,0.0339269723038762
2018-10-02,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0633290638665619,0.0344594827763185
2018-10-03,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.103425031161511,0.0592624312965455
2018-10-04,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.104646940166093,0.0611616044301467
2018-10-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.103252580504692,0.061327425083644
2018-10-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.104188821428618,0.0629432352272404
2018-10-09,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.10732157899306,0.0660624843725457
2018-10-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.106992429316518,0.0671042298701548
2018-10-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.107345994906451,0.0685810653120797
2018-10-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.105852953255177,0.0688704500893436
2018-10-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.114341613612489,0.0755271574174433
2018-10-16,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.106069586586604,0.0721329979328516
2018-10-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.101857040534484,0.0706801668082439
2018-10-18,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.107583745921324,0.075296793728053
2018-10-19,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.106358787604429,0.0758125109685278
2018-10-22,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.104431406309588,0.0757804902459544
2018-10-23,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.091944879485749,0.0692258547094856
2018-10-24,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0884688254419394,0.0673678766838968
2018-10-25,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0891326990203707,0.0678039799592723
2018-10-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0915116266270211,0.0694726612838993
2018-10-29,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0883624396801832,0.0677697015700304
2018-10-30,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0977742587784852,0.0737816341352173
2018-10-31,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0929857943365005,0.0714616056577184
2018-11-01,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0923511098561105,0.071365592881992
2018-11-02,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0843322397506486,0.066809122358292
2018-11-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0844151025158202,0.0666358054579319
2018-11-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.080628248551392,0.0641129531624239
2018-11-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0810944381034963,0.0639830467049854
2018-11-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0819358144989897,0.0640799822628048
2018-11-09,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0782080796449336,0.0614997520262816
2018-11-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0809708323902215,0.0626133044497015
2018-11-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.086621872623176,0.0657189313559898
2018-11-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0884288953433783,0.066764719680832
2018-11-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0849573168221254,0.0647184539617411
2018-11-16,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0817314710170355,0.0625840487250895
2018-11-19,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0840615329271985,0.0636479518484685
2018-11-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0847156382955122,0.0638006559358667
2018-11-21,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0875823351138638,0.0653756377157833
2018-11-23,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0881420588105673,0.0657055856760752
2018-11-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0946538121886464,0.0697978721047315
2018-11-27,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0940626593307178,0.0698402343908641
2018-11-28,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.100847513112494,0.0744996049474783
2018-11-29,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0989749891888836,0.0741492431646888
2018-11-30,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0958685886351508,0.0729447145031054
2018-12-03,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0929582123010002,0.0718240325596969
2018-12-04,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0925124256922471,0.0718439335132733
2018-12-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0926873331047996,0.0722364874492242
2018-12-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0960432110604055,0.0747356348383838
2018-12-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.095727191308823,0.0750486721080897
2018-12-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0856567049771993,0.0694134958004441
2018-12-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0860643358161101,0.0695178191355876
2018-12-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.102117499971218,0.0795589078285626
2018-12-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.100599066711673,0.0795320200247533
2018-12-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.106355981320398,0.0845833878869548
2018-12-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.105327927878131,0.0850647380827134
2018-12-18,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.10441668955361,0.0855710876382353
2018-12-19,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.102109724614119,0.0851206902287148
2018-12-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.107003949934975,0.0893034594098489
2018-12-21,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.1029678101465,0.0879240803852379
2018-12-24,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.101684845360746,0.0880232922508166
2018-12-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.102941239442091,0.0896023738615457
2018-12-27,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.101343872516416,0.0894941642855076
2018-12-28,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0937033198939359,0.0856543542007669
2018-12-31,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0926692481267373,0.0853358203174507
2019-01-02,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0922956432364838,0.0853555691701826
2019-01-03,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0921420685991233,0.0854941750174091
2019-01-04,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0908735318355092,0.0849559891784033
2019-01-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0916616006441082,0.0855761133294049
2019-01-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0927806634224364,0.0864349255753105
2019-01-09,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0896024430872394,0.0847953292483209
2019-01-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0890515887511472,0.0845288420276231
2019-01-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0889063653091658,0.0844687413289135
2019-01-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0891891834955077,0.0846554013711412
2019-01-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0906798139387156,0.0855829927936755
2019-01-16,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0917490776167285,0.0863498986931422
2019-01-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0930880046684388,0.0873456550886899
2019-01-18,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0926105059485113,0.0873336252209291
2019-01-22,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0888536340068026,0.0853420734423855
2019-01-23,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0936010850484606,0.0882162471200975
2019-01-24,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0929999719567863,0.0881614932218733
2019-01-25,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0939259405888935,0.0889903103103931
2019-01-28,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0885525520473973,0.0860988550137085
2019-01-29,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0855748497723303,0.0843010482574128
2019-01-30,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0858756054600253,0.0842932619067581
2019-01-31,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.086525881761201,0.0845134001420891
2019-02-01,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0816755166074163,0.081449329041912
2019-02-04,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0779469958889824,0.0787584692950018
2019-02-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0857452578915173,0.0828385823363578
2019-02-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0830636488844404,0.0810410700373648
2019-02-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0852557278274889,0.0820396625852162
2019-02-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0865654360156704,0.0826301647043837
2019-02-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0884790979164586,0.0836714384217371
2019-02-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0805125916802646,0.0788308139063837
2019-02-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0810681513342119,0.0786675038503021
2019-02-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0811569741599192,0.0782555674061482
2019-02-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0817948855843157,0.0781819041032375
2019-02-19,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0822887615940026,0.0780822453627579
2019-02-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.081566060318526,0.0772537133491207
2019-02-21,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0817942287173796,0.076957798555371
2019-02-22,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0835062604129832,0.0775849458831628
2019-02-25,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0839254419955445,0.0775250998766355
2019-02-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0843911647986419,0.0775276533917638
2019-02-27,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0850398306694605,0.0776927519857394
2019-02-28,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0880494345804275,0.0793406874098265
2019-03-01,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0898460021782611,0.0804542727576228
2019-03-04,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0855330081333328,0.0779034872695194
2019-03-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.097261974230701,0.0850306923063846
2019-03-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0933079573492772,0.0831655171100409
2019-03-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0836907860030917,0.0776035336506814
2019-03-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0910787863387986,0.0819333247835958
2019-03-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0948777020476279,0.0844778134992655
2019-03-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0940232342153781,0.0843499099690629
2019-03-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0896039416224341,0.0819751173875711
2019-03-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0881817754839405,0.0811713347594052
2019-03-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0894428562211235,0.0819393949762766
2019-03-18,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0856590407125778,0.0796885726795403
2019-03-19,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0861221484067184,0.0797964829871693
2019-03-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0864603879998183,0.0798532115066979
2019-03-21,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0807343817945485,0.0762139740085968
2019-03-22,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0815575805445318,0.0762318593315801
2019-03-25,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0813977104331352,0.07569733567789
2019-03-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0834239595165179,0.0765364201508617
2019-03-27,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.084994663134446,0.077192685788567
2019-03-28,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0845461284545976,0.0767039429660459
2019-03-29,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0851758194145423,0.0768495830645419
2019-04-01,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0864510788725459,0.0774346896538576
2019-04-02,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0799763710309866,0.0733317467803163
2019-04-03,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0795724755291825,0.0725499031501742
2019-04-04,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0835819691288972,0.0745389092566084
2019-04-05,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0837191675827543,0.0743331699494611
2019-04-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0832701134848789,0.0737739684571834
2019-04-09,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0841981131823772,0.074030213562856
2019-04-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0853004470556292,0.0744509887935527
2019-04-11,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0860021050466654,0.0746905356707933
2019-04-12,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0856213343382381,0.0743953561583658
2019-04-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0861597215066503,0.0745774622888885
2019-04-16,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0835152347568288,0.0728032416682078
2019-04-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0847184864911802,0.0732492472401602
2019-04-18,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0571169687198297,0.0558230474780712
2019-04-22,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0572339939813719,0.0539461543494837
2019-04-23,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0603105959740731,0.0539322657303285
2019-04-24,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0625043037484377,0.0535537038512198
2019-04-25,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0672643707852801,0.054924796939187
2019-04-26,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.07095090725577,0.0559284191842153
2019-04-29,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.075264491540423,0.0576017111968449
2019-04-30,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0711386935169294,0.0542708906265255
2019-05-01,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0743026183802705,0.0552079331280225
2019-05-02,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0798760313775969,0.0578840900651357
2019-05-03,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0814726405998571,0.0583740269850973
2019-05-06,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0850199894525514,0.0602168441495983
2019-05-07,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.085390624620455,0.060256474451904
2019-05-08,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0916296242944102,0.0640952911804783
2019-05-10,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0904519104732359,0.0635989092679272
2019-05-13,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0867462182153398,0.0615342545528941
2019-05-14,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0889574748671778,0.0628665908604188
2019-05-15,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0698675561592568,0.0514455109990006
2019-05-16,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.06989073080055,0.0503800789235617
2019-05-17,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.0718759565709033,0.0505025846133793
2019-05-20,COCOA_LDN_COFFEE_ARA,COCOA_LDN,COFFEE_ARA,0.07712926913102,0.0529137505088368
